date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:47:22	45281/45281	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2012:47:19%20GMT	http://gameport.wiledia.com/user/rom.ali	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/user/rom.html	(from http://gameport.wiledia.com/)
09:47:23	58620/58620	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2012:47:20%20GMT	http://gameport.wiledia.com/listings/tom-clancys-ghost-recon-wildlands-ps4-nfonfo-352	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/listings/tom-clancys-ghost-recon-wildlands-ps4-nfonfo-352.html	(from http://gameport.wiledia.com/)
09:47:24	45074/45074	---M-Z	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2012:47:21%20GMT	http://gameport.wiledia.com/user/nfonfo	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/user/nfonfo.html	(from http://gameport.wiledia.com/)
09:47:24	18717/18717	---MC-	200	added ('OK')	image/jpeg	etag:2c4b3249d4d5cb14268d1a9d0cb63672	http://gameport.wiledia.com/images/cover/1484745838-124.jpg	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/images/cover/1484745838-124.jpg	(from http://gameport.wiledia.com/)
09:47:25	532/532	---MC-	302	error ('Found')	text/html	date:Sun,%2026%20Feb%202017%2012:47:22%20GMT	http://gameport.wiledia.com/listings/battlefield-4-xboxone-stan.smith-351	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/listings/battlefield-4-xboxone-stan.smith-351	(from http://gameport.wiledia.com/)
09:47:26	58931/58931	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2012:47:22%20GMT	http://gameport.wiledia.com/listings/battlefield-4-xboxone-stansmith-351	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/listings/battlefield-4-xboxone-stansmith-351.html	(from http://gameport.wiledia.com/)
09:47:26	45297/45297	---M-Z	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2012:47:24%20GMT	http://gameport.wiledia.com/user/stan.smith	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/user/stan.html	(from http://gameport.wiledia.com/)
09:47:27	1734/1734	---M--	200	added ('OK')	image/jpeg	etag:a4f470130ee818ee7fa71363c8c938e9	http://gameport.wiledia.com/images/avatar_square_tiny/1487612481-344.jpg	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/images/avatar_square_tiny/1487612481-344.jpg	(from http://gameport.wiledia.com/)
09:47:28	59163/59163	---M-Z	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2012:47:25%20GMT	http://gameport.wiledia.com/listings/gears-of-war-ultimate-edition-xboxone-sssss7-344	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/listings/gears-of-war-ultimate-edition-xboxone-sssss7-344.html	(from http://gameport.wiledia.com/)
09:47:33	144693/144693	---MC-	200	added ('OK')	image/png	etag:fecca62e8e65b22e5aaaf8564b312018	http://gameport.wiledia.com/images/cover/1487717120-409.jpg	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/images/cover/1487717120-409.png	(from http://gameport.wiledia.com/)
09:47:34	45078/45078	---M-Z	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2012:47:31%20GMT	http://gameport.wiledia.com/user/sssss7	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/user/sssss7.html	(from http://gameport.wiledia.com/)
09:47:35	64613/64613	---M-Z	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2012:47:32%20GMT	http://gameport.wiledia.com/listings/fifa-16-xboxone-joaovictor-330	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/listings/fifa-16-xboxone-joaovictor-330.html	(from http://gameport.wiledia.com/)
09:47:42	43247/43247	---MC-	200	added ('OK')	image/jpeg	etag:e820cf5c40099ee7e97dfb808ecd3c0d	http://gameport.wiledia.com/images/cover/1486401322-309.jpg	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/images/cover/1486401322-309.jpg	(from http://gameport.wiledia.com/)
09:47:43	600/600	---M--	302	error ('Found')	text/html	date:Sun,%2026%20Feb%202017%2012:47:40%20GMT	http://gameport.wiledia.com/listings/counter-strike-global-offensive-pc-alissom.santos-318	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/listings/counter-strike-global-offensive-pc-alissom.75.delayed	(from http://gameport.wiledia.com/)
09:47:43	63391/63391	---M-Z	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2012:47:41%20GMT	http://gameport.wiledia.com/listings/counter-strike-global-offensive-pc-alissomsantos-318	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/listings/counter-strike-global-offensive-pc-alissomsantos-318.html	(from http://gameport.wiledia.com/)
09:47:51	38684/38684	---MC-	200	added ('OK')	image/jpeg	etag:918888934695aec61a8d1df8b257f6d4	http://gameport.wiledia.com/images/cover/1485771695-153.jpg	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/images/cover/1485771695-153.jpg	(from http://gameport.wiledia.com/)
09:47:52	1737/1737	---M--	200	added ('OK')	image/jpeg	etag:e3954c95744c31247687fde91183de8f	http://gameport.wiledia.com/images/avatar_square_tiny/1487352309-317.jpg	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/images/avatar_square_tiny/1487352309-317.jpg	(from http://gameport.wiledia.com/)
09:47:53	56862/56862	---M-Z	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2012:47:50%20GMT	http://gameport.wiledia.com/listings/mad-max-pc-tobischw21-308	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/listings/mad-max-pc-tobischw21-308.html	(from http://gameport.wiledia.com/)
09:48:01	42935/42935	---MC-	200	added ('OK')	image/jpeg	etag:f1af789ff3df479aa8ecfb696a3c7efe	http://gameport.wiledia.com/images/cover/1484745502-121.jpg	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/images/cover/1484745502-121.jpg	(from http://gameport.wiledia.com/)
09:48:01	230830/230830	---MC-	200	added ('OK')	image/png	etag:1863e416afecb6cc8ac8322711213eab	http://gameport.wiledia.com/images/cover/1485811999-175.jpg	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/images/cover/1485811999-175.png	(from http://gameport.wiledia.com/)
09:48:02	560/560	---M--	302	error ('Found')	text/html	date:Sun,%2026%20Feb%202017%2012:47:59%20GMT	http://gameport.wiledia.com/listings/pro-evolution-soccer-2013-pc-umut.bakir-295	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/listings/pro-evolution-soccer-2013-pc-umut.7d.delayed	(from http://gameport.wiledia.com/)
09:48:02	56845/56845	---M-Z	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2012:48:00%20GMT	http://gameport.wiledia.com/listings/pro-evolution-soccer-2013-pc-umutbakir-295	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/listings/pro-evolution-soccer-2013-pc-umutbakir-295.html	(from http://gameport.wiledia.com/)
09:48:03	45289/45289	---M-Z	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2012:48:01%20GMT	http://gameport.wiledia.com/user/umut.bakir	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/user/umut.html	(from http://gameport.wiledia.com/)
09:48:04	1781/1781	---M--	200	added ('OK')	image/jpeg	etag:65f10e8f11b1a50307af21962271a620	http://gameport.wiledia.com/images/avatar_square_tiny/1487175080-299.jpg	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/images/avatar_square_tiny/1487175080-299.jpg	(from http://gameport.wiledia.com/)
09:48:04	239501/239501	---MC-	200	added ('OK')	image/png	etag:66163dc6410fcceeea5ae89e16ea33d1	http://gameport.wiledia.com/images/cover/1485941038-223.jpg	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/images/cover/1485941038-223.png	(from http://gameport.wiledia.com/)
09:48:05	684/684	---M--	302	error ('Found')	text/html	date:Sun,%2026%20Feb%202017%2012:48:02%20GMT	http://gameport.wiledia.com/listings/jagged-alliance-back-in-action-point-blank-pc-muhammad.nur.ardi.handayat-292	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/listings/jagged-alliance-back-in-action-point-blank-pc-muhammad.nur.ardi.handayat-292	(from http://gameport.wiledia.com/)
09:48:05	56945/56945	---M-Z	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2012:48:03%20GMT	http://gameport.wiledia.com/listings/jagged-alliance-back-in-action-point-blank-pc-muhammadnurardihandayat-292	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/listings/jagged-alliance-back-in-action-point-blank-pc-muhammadnurardihandayat-292.html	(from http://gameport.wiledia.com/)
09:48:06	239870/239870	---MC-	200	added ('OK')	image/png	etag:c4bd6c4d90e0fbb2fac329b436e299dd	http://gameport.wiledia.com/images/cover/1487581421-400.jpg	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/images/cover/1487581421-400.png	(from http://gameport.wiledia.com/)
09:48:06	45439/45439	---M-Z	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2012:48:04%20GMT	http://gameport.wiledia.com/user/muhammad.nur.ardi.handayat	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/user/muhammad.nur.ardi.html	(from http://gameport.wiledia.com/)
09:48:07	1585/1585	---MC-	200	added ('OK')	image/jpeg	etag:64aa148e0a52024a41689c6a8c848902	http://gameport.wiledia.com/images/avatar_square_tiny/1487092941-292.jpg	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/images/avatar_square_tiny/1487092941-292.jpg	(from http://gameport.wiledia.com/)
09:48:07	41502/41502	---M-Z	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2012:48:05%20GMT	http://gameport.wiledia.com/page/contact	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/page/contact.html	(from http://gameport.wiledia.com/)
09:48:08	39026/39026	---M-Z	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2012:48:05%20GMT	http://gameport.wiledia.com/page/legal-notice	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/page/legal-notice.html	(from http://gameport.wiledia.com/)
09:48:09	38992/38992	---M-Z	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2012:48:06%20GMT	http://gameport.wiledia.com/page/about-us	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/page/about-us.html	(from http://gameport.wiledia.com/)
09:48:09	38974/38974	---M-Z	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2012:48:07%20GMT	http://gameport.wiledia.com/page/help	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/page/help.html	(from http://gameport.wiledia.com/)
09:48:10	356/356	---M--	302	error ('Found')	text/html	date:Sun,%2026%20Feb%202017%2012:48:07%20GMT	http://gameport.wiledia.com/lang/en	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/en	(from http://gameport.wiledia.com/)
09:48:10	356/356	---M--	302	error ('Found')	text/html	date:Sun,%2026%20Feb%202017%2012:48:07%20GMT	http://gameport.wiledia.com/lang/de	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/de	(from http://gameport.wiledia.com/)
09:48:11	1156/1156	---M--	302	error ('Found')	text/html	date:Sun,%2026%20Feb%202017%2012:48:08%20GMT	http://gameport.wiledia.com/login/facebook	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/facebook	(from http://gameport.wiledia.com/)
09:48:11	572/572	---M--	302	error ('Found')	text/html	date:Sun,%2026%20Feb%202017%2012:48:09%20GMT	http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter	(from http://gameport.wiledia.com/)
09:48:12	1900/1900	---M--	302	error ('Found')	text/html	date:Sun,%2026%20Feb%202017%2012:48:09%20GMT	http://gameport.wiledia.com/login/google	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/google	(from http://gameport.wiledia.com/)
09:48:12	11537/11537	---M--	200	added ('OK')	image/png	etag:%22587a1c3e-2d11%22	http://gameport.wiledia.com/img/game_pattern.png	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/img/game_pattern.png	(from http://gameport.wiledia.com/)
09:48:12	1156/1156	---M--	302	error ('Found')	text/html	date:Sun,%2026%20Feb%202017%2012:48:09%20GMT	http://gameport.wiledia.com/login/facebook	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/facebook	(from http://gameport.wiledia.com/)
09:48:13	572/572	---M--	302	error ('Found')	text/html	date:Sun,%2026%20Feb%202017%2012:48:10%20GMT	http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter	(from http://gameport.wiledia.com/)
09:48:13	1900/1900	---M--	302	error ('Found')	text/html	date:Sun,%2026%20Feb%202017%2012:48:11%20GMT	http://gameport.wiledia.com/login/google	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/google	(from http://gameport.wiledia.com/)
09:48:15	24900/24900	---M-Z	200	added ('OK')	application/javascript	etag:W/%2258827d4d-6144%22	http://gameport.wiledia.com/js/tether.min.js	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/js/tether.min.js	(from http://gameport.wiledia.com/)
09:48:17	44735/44735	---M-Z	200	added ('OK')	application/javascript	etag:W/%2258827d4d-aebf%22	http://gameport.wiledia.com/js/bootstrap.min.js	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/js/bootstrap.min.js	(from http://gameport.wiledia.com/)
09:48:18	12969/12969	---M-Z	200	added ('OK')	application/javascript	etag:W/%2258617b0f-32a9%22	http://gameport.wiledia.com/js/bootstrap.offcanvas.js	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/js/bootstrap.offcanvas.js	(from http://gameport.wiledia.com/)
09:48:19	95821/95821	---MCZ	200	added ('OK')	application/javascript	etag:W/%22586e404e-1764d%22	http://gameport.wiledia.com/js/jquery.min.js	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/js/jquery.min.js	(from http://gameport.wiledia.com/)
09:48:20	3381/3381	---MCZ	200	added ('OK')	application/javascript	etag:W/%225884abc8-d35%22	http://gameport.wiledia.com/js/jquery.lazyload.min.js	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/js/jquery.lazyload.min.js	(from http://gameport.wiledia.com/)
09:48:20	1007/1007	---M-Z	200	added ('OK')	application/javascript	etag:W/%22588a6d60-3ef%22	http://gameport.wiledia.com/js/site.js	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/js/site.js	(from http://gameport.wiledia.com/)
09:48:20	35051/35051	---M-Z	200	added ('OK')	application/javascript	etag:W/%2258827d4d-88eb%22	http://gameport.wiledia.com/js/velocity.min.js	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/js/velocity.min.js	(from http://gameport.wiledia.com/)
09:48:22	42854/42854	---M-Z	200	added ('OK')	application/javascript	etag:W/%2258a75481-a766%22	http://gameport.wiledia.com/vendor/owlcarousel/owl.carousel.min.js	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/vendor/owlcarousel/owl.carousel.min.js	(from http://gameport.wiledia.com/)
09:48:28	28986/28986	---MC-	200	added ('OK')	text/javascript	date:Tue,%2014%20Feb%202017%2023:29:33%20GMT	https://www.google-analytics.com/analytics.js	C:/Meus%20Sites/Gamestore/www.google-analytics.com/analytics.js	(from http://gameport.wiledia.com/)
09:48:32	62715/62715	---M--	200	added ('OK')	image/gif	etag:%22588733a0-f4fb%22	http://gameport.wiledia.com/img/login_bg.gif	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/img/login_bg.gif	(from http://gameport.wiledia.com/css/site.css)
09:48:40	259663/259663	---MC-	200	added ('OK')	image/png	etag:e27a4703513e9d6295a78e9eb0081557	http://gameport.wiledia.com/images/cover/1487175114-366.jpg	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/images/cover/1487175114-366.png	(from http://gameport.wiledia.com/)
09:48:47	284837/284837	---MC-	200	added ('OK')	image/png	etag:1a5cba24448eab11891d9a98d2aa6e24	http://gameport.wiledia.com/images/cover/1486654943-330.jpg	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/images/cover/1486654943-330.png	(from http://gameport.wiledia.com/)
09:48:48	128839/128839	---M--	200	added ('OK')	image/jpeg	etag:%22587a1c3e-1f747%22	http://gameport.wiledia.com/img/panel_bg_chars.jpg	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/img/panel_bg_chars.jpg	(from http://gameport.wiledia.com/css/site.css)
09:48:59	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2258617b0f-2876e%22	http://gameport.wiledia.com/fonts/fontawesome-webfont.eot?v=4.7.0	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/fonts/fontawesome-webfont3e6e.eot	(from http://gameport.wiledia.com/css/font-awesome.min.css)
09:49:00	77160/77160	---M--	200	added ('OK')	application/octet-stream	etag:%2258617b0f-12d68%22	http://gameport.wiledia.com/fonts/fontawesome-webfont.woff2?v=4.7.0	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/fonts/fontawesome-webfont3e6e.woff2	(from http://gameport.wiledia.com/css/font-awesome.min.css)
09:49:01	83477/83477	---M-Z	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2012:48:59%20GMT	http://gameport.wiledia.com/listings?page=2	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/listings4658.html	(from http://gameport.wiledia.com/listings)
09:49:02	83182/83182	---M-Z	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2012:48:59%20GMT	http://gameport.wiledia.com/listings?page=3	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/listings9ba9.html	(from http://gameport.wiledia.com/listings)
09:49:03	53604/53604	---M-Z	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2012:49:00%20GMT	http://gameport.wiledia.com/listings?page=4	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/listingsfdb0.html	(from http://gameport.wiledia.com/listings)
09:49:03	388/388	---M--	302	error ('Found')	text/html	date:Sun,%2026%20Feb%202017%2012:49:01%20GMT	http://gameport.wiledia.com/lang/en	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/en	(from http://gameport.wiledia.com/listings)
09:49:04	388/388	---M--	302	error ('Found')	text/html	date:Sun,%2026%20Feb%202017%2012:49:01%20GMT	http://gameport.wiledia.com/lang/de	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/lang/de	(from http://gameport.wiledia.com/listings)
09:49:04	1156/1156	---M--	302	error ('Found')	text/html	date:Sun,%2026%20Feb%202017%2012:49:01%20GMT	http://gameport.wiledia.com/login/facebook	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/facebook	(from http://gameport.wiledia.com/listings)
09:49:04	572/572	---M--	302	error ('Found')	text/html	date:Sun,%2026%20Feb%202017%2012:49:02%20GMT	http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter	(from http://gameport.wiledia.com/listings)
09:49:05	1900/1900	---M--	302	error ('Found')	text/html	date:Sun,%2026%20Feb%202017%2012:49:02%20GMT	http://gameport.wiledia.com/login/google	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/google	(from http://gameport.wiledia.com/listings)
09:49:05	98024/98024	---M--	200	added ('OK')	application/font-woff	etag:%2258617b0f-17ee8%22	http://gameport.wiledia.com/fonts/fontawesome-webfont.woff?v=4.7.0	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/fonts/fontawesome-webfont3e6e.woff	(from http://gameport.wiledia.com/css/font-awesome.min.css)
09:49:05	1156/1156	---M--	302	error ('Found')	text/html	date:Sun,%2026%20Feb%202017%2012:49:03%20GMT	http://gameport.wiledia.com/login/facebook	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/facebook	(from http://gameport.wiledia.com/listings)
09:49:06	572/572	---M--	302	error ('Found')	text/html	date:Sun,%2026%20Feb%202017%2012:49:03%20GMT	http://gameport.wiledia.com/login/twitter	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/twitter	(from http://gameport.wiledia.com/listings)
09:49:06	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2258617b0f-2876e%22	http://gameport.wiledia.com/fonts/fontawesome-webfont.eot?	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/fonts/fontawesome-webfontd41d.eot	(from http://gameport.wiledia.com/css/font-awesome.min.css)
09:49:06	1900/1900	---M--	302	error ('Found')	text/html	date:Sun,%2026%20Feb%202017%2012:49:04%20GMT	http://gameport.wiledia.com/login/google	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/login/google	(from http://gameport.wiledia.com/listings)
09:49:07	4108/4108	---M--	200	added ('OK')	image/png	etag:%2258617b0f-100c%22	http://gameport.wiledia.com/logos/ps4.png	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/logos/ps4.png	(from http://gameport.wiledia.com/listings/ps4)
09:49:07	576/576	---M--	302	error ('Found')	text/html	date:Sun,%2026%20Feb%202017%2012:49:05%20GMT	http://gameport.wiledia.com/listings/resident-evil-7-biohazard-ps4-tairone.brito-169	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/listings/resident-evil-7-biohazard-ps4-tairone.b3.delayed	(from http://gameport.wiledia.com/listings/ps4)
09:49:08	62986/62986	---M-Z	200	added ('OK')	text/html	date:Sun,%2026%20Feb%202017%2012:49:05%20GMT	http://gameport.wiledia.com/listings/resident-evil-7-biohazard-ps4-taironebrito-169	C:/Meus%20Sites/Gamestore/gameport.wiledia.com/listings/resident-evil-7-biohazard-ps4-taironebrito-169.html	(from http://gameport.wiledia.com/listings/ps4)
