date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:52:58	51378/51378	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2020:42:10%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/index.html	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/nixo.html)
20:52:59	27132/27132	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Dec%202016%2023:56:40%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/img/static_prev.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/img/static_prev.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/nixo.html)
20:53:00	51378/51378	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2020:43:11%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/index.html	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/index.html	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/nixo.html)
20:53:03	44745/44745	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Dec%202016%2023:56:40%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/img/video_prev.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/img/video_prev.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/nixo.html)
20:53:03	41017/41017	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Dec%202016%2023:56:40%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/img/slider_prev.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/img/slider_prev.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/nixo.html)
20:53:04	51714/51714	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2020:43:39%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/video/index.html	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/video/index.html	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/nixo.html)
20:53:04	25976/25976	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Dec%202016%2023:56:40%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/img/static_2_prev.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/img/static_2_prev.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/nixo.html)
20:53:05	53541/53541	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2020:42:44%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/nixo.html)
20:53:06	53650/53650	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Dec%202016%2023:56:40%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/img/paralax_2_prev.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/img/paralax_2_prev.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/nixo.html)
20:53:07	1616/1616	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2001%20Dec%202016%2023:56:40%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/js/main.js	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/js/main.js	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/nixo.html)
20:53:07	27610/27610	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Dec%202016%2023:56:40%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/img/video_2_prev.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/img/video_2_prev.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/nixo.html)
20:53:08	4435/4435	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2001%20Dec%202016%2023:56:39%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/js/jquery.appear.js	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/js/jquery.appear.js	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/nixo.html)
20:53:08	384/384	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2022:50:37%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/fonts/glyphicons-halflings-regular.eot	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/fonts/glyphicons-halflings-regular.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/css/bootstrap.min.css)
20:53:08	31671/31671	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Dec%202016%2023:56:40%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/img/slider_2_prev.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/img/slider_2_prev.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/nixo.html)
20:53:09	384/384	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2022:50:38%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/fonts/glyphicons-halflings-regular.eot?	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/fonts/glyphicons-halflings-regulard41d.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/css/bootstrap.min.css)
20:53:09	386/386	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2022:50:38%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/fonts/glyphicons-halflings-regular.woff2	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/fonts/glyphicons-halflings-regular.woff2	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/css/bootstrap.min.css)
20:53:09	385/385	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2022:50:38%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/fonts/glyphicons-halflings-regular.woff	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/fonts/glyphicons-halflings-regular.woff	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/css/bootstrap.min.css)
20:53:10	384/384	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2022:50:39%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/fonts/glyphicons-halflings-regular.ttf	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/fonts/glyphicons-halflings-regular.ttf	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/css/bootstrap.min.css)
20:53:10	384/384	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2022:50:39%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/fonts/glyphicons-halflings-regular.svg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/fonts/glyphicons-halflings-regular.svg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/css/bootstrap.min.css)
20:53:15	95992/95992	---MC-	200	added ('OK')	text/javascript	date:Tue,%2020%20Dec%202016%2018:17:03%20GMT	https://ajax.googleapis.com/ajax/libs/jquery/1.11.3/jquery.min.js	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/ajax.googleapis.com/ajax/libs/jquery/1.11.3/jquery.min.js	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/nixo.html)
20:53:15	58680/58680	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2001%20Dec%202016%2023:56:39%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/fonts/Pe-icon-7-stroke.eot?d7yf1v	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/fonts/Pe-icon-7-strokebb1d.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/css/pe-icon-7-stroke.css)
20:53:16	58680/58680	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2001%20Dec%202016%2023:56:39%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/fonts/Pe-icon-7-stroke.eot?	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/fonts/Pe-icon-7-stroked41d.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/css/pe-icon-7-stroke.css)
20:53:20	164020/164020	---MCZ	200	added ('OK')	image/svg+xml	date:Thu,%2001%20Dec%202016%2023:56:39%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/fonts/Pe-icon-7-stroke.svg?d7yf1v	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/fonts/Pe-icon-7-strokebb1d.svg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/css/pe-icon-7-stroke.css)
20:53:23	58480/58480	---MCZ	200	added ('OK')	application/x-font-ttf	date:Thu,%2001%20Dec%202016%2023:56:39%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/fonts/Pe-icon-7-stroke.ttf?d7yf1v	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/fonts/Pe-icon-7-strokebb1d.ttf	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/css/pe-icon-7-stroke.css)
20:53:26	58556/58556	---M--	200	added ('OK')	application/font-woff	date:Thu,%2001%20Dec%202016%2023:56:39%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/fonts/Pe-icon-7-stroke.woff?d7yf1v	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/fonts/Pe-icon-7-strokebb1d.woff	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/css/pe-icon-7-stroke.css)
20:53:28	66624/66624	---M--	200	added ('OK')	text/html	date:Thu,%2001%20Dec%202016%2023:56:39%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/fonts/fontawesome-webfont.woff2?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/fonts/fontawesome-webfont3295.html	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/css/font-awesome.min.css)
20:53:34	70807/70807	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2001%20Dec%202016%2023:56:39%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/fonts/fontawesome-webfont.eot?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/fonts/fontawesome-webfont3295.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/css/font-awesome.min.css)
20:53:37	70807/70807	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2001%20Dec%202016%2023:56:39%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/fonts/fontawesome-webfont.eot?	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/fonts/fontawesome-webfontd41d.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/css/font-awesome.min.css)
20:53:40	186780/186780	---M--	200	added ('OK')	image/jpeg	date:Thu,%2008%20Dec%202016%2019:53:23%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/img/bg.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/img/bg.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/style.css)
20:53:42	365616/365616	---MCZ	200	added ('OK')	image/svg+xml	date:Thu,%2001%20Dec%202016%2023:56:39%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/fonts/fontawesome-webfont.svg?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/fonts/fontawesome-webfont3295.svg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/css/font-awesome.min.css)
20:53:42	3118/3118	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:40:24%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/apple-icon-57x57.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/apple-icon-57x57.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/index.html)
20:53:43	83588/83588	---M--	200	added ('OK')	application/font-woff	date:Thu,%2001%20Dec%202016%2023:56:39%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/fonts/fontawesome-webfont.woff?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/fonts/fontawesome-webfont3295.woff	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/css/font-awesome.min.css)
20:53:43	3133/3133	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:40:24%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/apple-icon-60x60.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/apple-icon-60x60.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/index.html)
20:53:43	3117/3117	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:40:24%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/apple-icon-72x72.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/apple-icon-72x72.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/index.html)
20:53:44	3185/3185	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:40:24%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/apple-icon-76x76.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/apple-icon-76x76.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/index.html)
20:53:44	3381/3381	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:40:24%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/apple-icon-114x114.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/apple-icon-114x114.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/index.html)
20:53:44	3390/3390	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:40:24%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/apple-icon-120x120.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/apple-icon-120x120.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/index.html)
20:53:45	3480/3480	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:40:24%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/apple-icon-144x144.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/apple-icon-144x144.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/index.html)
20:53:45	3528/3528	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:40:24%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/apple-icon-152x152.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/apple-icon-152x152.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/index.html)
20:53:45	3591/3591	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:40:24%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/apple-icon-180x180.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/apple-icon-180x180.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/index.html)
20:53:46	142072/142072	---MCZ	200	added ('OK')	application/x-font-ttf	date:Thu,%2001%20Dec%202016%2023:56:39%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/fonts/fontawesome-webfont.ttf?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/fonts/fontawesome-webfont3295.ttf	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/css/font-awesome.min.css)
20:53:46	3607/3607	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:40:24%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/android-icon-192x192.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/android-icon-192x192.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/index.html)
20:53:46	2979/2979	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:40:24%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/favicon-32x32.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/favicon-32x32.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/index.html)
20:53:46	3285/3285	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:40:25%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/favicon-96x96.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/favicon-96x96.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/index.html)
20:53:47	2888/2888	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:40:24%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/favicon-16x16.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/images/favicon/favicon-16x16.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/index.html)
20:53:47	121200/121200	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:40:17%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/css/bootstrap.min.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/css/bootstrap.min.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/index.html)
20:53:47	20297/20297	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:40:18%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/css/style.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/css/style.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/index.html)
20:53:48	19382/19382	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:40:17%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/css/colors.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/css/colors.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/index.html)
20:53:48	2466/2466	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:40:17%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/css/responsive.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/css/responsive.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/index.html)
20:53:48	2800/2800	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:40:17%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/css/lightbox.min.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/css/lightbox.min.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/parallax/index.html)
